Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-11-25,96.60338592529297,97.77301475705663,96.54391570815923,97.37652899737903,9701400
2022-11-28,95.20579528808594,96.72234652124172,94.7696601393946,96.18709181030358,26237500
2022-11-29,94.35334777832031,95.27517402033777,93.28283842068635,94.8886024571373,20061700
2022-11-30,100.10237884521484,100.15194241127442,93.59012404398783,93.98660988544916,43647500
2022-12-01,100.10237884521484,101.35130659899957,99.36888495403137,100.13211395991522,28687100
2022-12-02,99.55720520019531,99.88429898405619,98.03073981360708,98.17942293118247,21480700
2022-12-05,98.60564422607422,100.48893851504042,98.1298597604134,98.52634555474117,24405100
2022-12-06,96.12760925292969,98.90299445146697,95.57252616335273,98.42721758878601,24910700
2022-12-07,94.10555267333984,96.02849641963317,93.88748509454602,95.56263371133674,31045400
2022-12-08,92.8863525390625,94.73991924555087,92.62863564307744,94.54167257081721,32213300
2022-12-09,92.01409912109375,93.43153084821046,91.93480044321662,92.94583211796659,28225400
2022-12-12,92.48986053466797,92.73766318967445,90.80480550555872,91.89513567511982,29420000
2022-12-13,94.78948211669922,98.6552055874712,94.19475717404306,96.90076587228482,40593700
2022-12-14,94.23440551757812,96.01858788905928,92.77732450792483,94.36326019238705,28733600
2022-12-15,90.06140899658203,92.81697366079501,89.21888137485573,92.31145406282408,40107000
2022-12-16,89.4666748046875,90.52726989079738,88.73317348357445,89.96228012646478,58011800
2022-12-19,87.66268157958984,89.76404353999254,87.43469977854382,89.4666848509379,29493000
2022-12-20,88.2375717163086,88.39616905558795,86.67146458378042,87.33557392675367,23453800
2022-12-21,88.79265594482422,89.42703018514993,87.54372835066033,88.29705059692365,24745600
2022-12-22,86.9886474609375,87.76179054640475,85.56130172632905,87.3851332274773,27658300
2022-12-23,88.44573211669922,88.76291923113465,86.30471342250716,86.34436275710375,23003000
2022-12-27,86.62190246582031,88.15828207571641,86.24524512227134,88.01951318270693,20097300
2022-12-28,85.2639389038086,87.26618870145985,85.18464779721495,86.21550780630535,19523200
2022-12-29,87.6725845336914,88.06907033133078,85.84876045182291,85.85867467640674,23333500
2022-12-30,87.45452880859375,87.52391325940049,85.80911531469404,86.21551535680346,23986300
2023-01-03,88.3366928100586,90.24972960120895,87.74196039065848,88.80255544716131,28131200
2023-01-04,87.30585479736328,89.85326641772139,86.50296885438544,89.55590013330904,34854800
2023-01-05,85.44237518310547,86.80033681674256,85.1450164552836,86.70121724080192,27194400
2023-01-06,86.57234954833984,86.9192793858496,84.11415094512147,86.02718813373873,41381500
2023-01-09,87.2463607788086,89.25852481278592,87.08777100232832,87.58337634262733,29003900
2023-01-10,87.64286041259766,87.89066312190425,85.07562797410377,85.22431111215543,30467800
2023-01-11,90.71561431884766,90.79491300238085,88.22768051228752,88.39618454304156,26862000
2023-01-12,90.32902526855469,91.06252660626463,88.96115727194007,90.67595505151839,30258100
2023-01-13,91.31033325195312,91.37971769910212,89.33781849580512,90.05149141638756,26329200
2023-01-17,90.48762512207031,91.43918648040213,89.25852597951722,91.2508540286788,32602400
2023-01-18,90.31912231445312,91.98435660415667,89.84333784782173,91.3301539078307,29116700
2023-01-19,92.2321548461914,92.78723039529136,89.83341930400117,89.92263219572776,37000400
2023-01-20,97.1584701538086,97.43601550407813,94.18483803338714,94.26413670489272,63191100
2023-01-23,98.91291046142578,99.16071312089554,96.64303719320243,97.08907895531317,40005100
2023-01-24,96.84127807617188,98.73449405924738,96.34567274812117,97.23776385107986,33078500
2023-01-25,94.38308715820312,95.31482766669704,92.9359203962401,94.73000940210903,42330000
2023-01-26,96.6628646850586,96.71242824527482,94.54167438000948,95.65183309275027,30114000
2023-01-27,98.4966049194336,99.4382520111048,96.45470583998284,96.45470583998284,33879800
