Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1999-08-25,28.9820499420166,29.191100794057377,28.335892762981477,28.46892512337106,81877600
1999-08-26,28.772998809814453,29.30512824619147,28.487929468898194,29.00105428254746,61246000
1999-08-27,28.354888916015625,28.925027433093685,28.08882427471253,28.90602281585775,41948400
1999-08-30,28.05081558227539,28.41190331673557,27.841764788640546,28.240861758307066,33300800
1999-08-31,28.145835876464844,28.31687741791534,27.404655863512698,27.917780487864185,46882800
1999-09-01,28.088821411132812,28.411899871206735,27.860766027551218,28.069816795834345,36607200
1999-09-02,27.917787551879883,28.14584299818523,27.575704382421858,27.822764449252652,33340800
1999-09-03,29.153093338012695,29.324134954728546,28.430917622990215,28.50693611930837,52098000
1999-09-07,28.658971786499023,29.400152091322276,28.506934800894253,28.849018018504985,47028000
1999-09-08,28.05081558227539,28.791995668798926,27.993801729465886,28.487921787148245,42568200
1999-09-09,28.601947784423828,28.625703555008897,27.91303043745681,28.10782775625438,38475200
1999-09-10,28.887027740478516,28.982050858045877,28.582953764262953,28.906032363991987,34455000
1999-09-13,28.54494857788086,28.83001797113533,28.39291156814514,28.734994840050504,27870800
1999-09-14,28.906023025512695,29.058059964502903,28.46891682591586,28.487921443289633,40207800
1999-09-15,28.164840698242188,29.115071491030385,28.08882223481913,29.03905302760733,48413800
1999-09-16,28.58294677734375,28.601951396211664,27.556697358476356,28.240863637721283,45796000
1999-09-17,29.32413673400879,29.34314135924146,28.52594247423668,28.696984101330703,79773400
1999-09-20,29.66621971130371,29.761242836580152,28.887030084036926,29.191104084921527,48601800
1999-09-21,28.772998809814453,29.362142114374723,28.62096182799245,29.362142114374723,47082800
1999-09-22,29.210094451904297,29.381135993912846,28.487919052312648,28.81099752055102,48531600
1999-09-23,27.727746963500977,29.457167781649424,27.371410256464895,29.457167781649424,71073600
1999-09-24,27.65172576904297,27.78475812669472,27.02457322582756,27.423670298782817,70277000
1999-09-27,27.80375862121582,28.259869494017718,27.632717043915108,27.97480019851653,34132200
1999-09-28,28.012821197509766,28.183862846612605,27.081594441283183,27.746756410016456,46000600
1999-09-29,27.21462059020996,28.01281476953176,27.100592850306846,27.84177315967709,37484400
1999-09-30,27.537700653076172,27.879783891002585,27.00557117185731,27.366659034112967,47455400
1999-10-01,27.36189842224121,27.55669575429745,26.853524897118827,27.42366342996636,44239000
1999-10-04,28.145835876464844,28.16484049218157,27.442665094946143,27.51868355781303,29998000
1999-10-05,27.917787551879883,28.544940029219593,27.214616592438386,28.202856859761567,43397000
1999-10-06,28.487926483154297,28.58294958683393,27.9938063440202,28.069824826963906,35500200
1999-10-07,28.506925582885742,28.90602254104614,28.18384709294637,28.487920965830487,46036400
1999-10-08,28.868011474609375,28.944029938005315,28.012803761405014,28.4309053100827,35697000
1999-10-11,28.67795753479004,28.88700825240614,28.620943702712925,28.772980588251905,19943800
1999-10-12,28.145835876464844,28.677965116533052,28.08882202931468,28.582942037949444,27668600
1999-10-13,27.689727783203125,28.31688016264424,27.461672372497265,27.974797046585447,38098400
1999-10-14,27.575687408447266,28.046051476923537,27.27161366721008,27.632701234929236,42737800
1999-10-15,26.777507781982422,27.309637106251767,26.54945235729556,27.214614012632243,73788000
1999-10-18,26.720502853393555,26.758512103540628,25.86529472508437,26.511451977584642,75312800
1999-10-19,26.245370864868164,27.13858768648207,25.922292440029093,26.834513874868826,69945600
1999-10-20,28.05081558227539,28.088824817481726,27.442667818974027,27.841764788640546,88090600
1999-10-21,28.297880172729492,28.3168847933962,27.518690725394425,27.537695346061135,60801200
1999-10-22,28.18385887145996,28.544946746414606,27.898789496495766,28.449923621426542,43650600
1999-10-25,28.107824325561523,28.44990738023367,27.708727428444018,27.974792026522355,30492200
1999-10-26,28.088821411132812,28.96303371486225,28.055563334360496,28.696969100683724,52467600
1999-10-27,27.632719039916992,27.860774492791137,27.271631239532933,27.822765250645446,54416600
1999-10-28,27.328643798828125,27.63271772148546,27.157602217333373,27.36665303916029,70570400
1999-10-29,28.145835876464844,28.582942037949444,27.74673894641369,27.803752793563856,79452600
1999-11-01,28.088821411132812,28.639955254788326,28.012802949938948,28.354886025311334,53261200
1999-11-02,28.145835876464844,28.73497896368322,27.955789719297627,28.20284972361501,46349000
1999-11-03,27.974794387817383,28.430905165879622,27.822757461796634,28.25986362410628,44517000
1999-11-04,27.89879035949707,28.202864368864887,27.461683971030837,28.069831989766467,54239400
1999-11-05,27.84177017211914,28.24086721895498,27.518691610394892,27.91778865723073,70167400
1999-11-08,27.347646713256836,27.594706760006204,25.656235623972712,25.789267956837755,243819200
1999-11-09,27.02457618713379,27.328650180800555,26.28339582757105,27.29064093159221,109769800
1999-11-10,26.492443084716797,27.10059098910054,26.283392242584885,26.796517036908668,69385400
1999-11-11,27.252626419067383,27.499686491206766,26.83452475852381,26.83452475852381,69274600
1999-11-12,27.11958885192871,27.366648876508297,26.47343186456671,27.290630407406887,49414200
1999-11-15,26.454431533813477,26.910542422327502,26.435426913458727,26.8345239409085,47080400
1999-11-16,26.5494384765625,26.68247073807713,26.112332474443004,26.435410823835674,59165200
1999-11-17,25.846281051635742,26.473433459506314,25.846281051635742,26.28338727530311,66819000
1999-11-18,25.827280044555664,26.093344739643065,25.694247697011964,25.827280044555664,64493200
1999-11-19,26.150348663330078,26.32139018801756,25.65622870312181,25.675233316975973,58226000
1999-11-22,27.30963134765625,27.480672880105036,26.89152982389255,27.252617503506656,90596600
1999-11-23,27.252626419067383,27.78475580521375,26.872534000391408,27.13859869346459,70787400
1999-11-24,27.879770278930664,28.05081181438423,27.21460875216681,27.23361336721721,53771000
1999-11-26,27.708730697631836,28.39289688769682,27.67072146485045,27.86076762875739,28514200
1999-11-29,27.423667907714844,27.993806533654862,27.214617078203503,27.404663286850177,51460200
1999-11-30,27.684972763061523,28.240857749036845,27.23361315906447,27.290627003779885,64145600
