Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
1999-09-30,21.979955673217773,22.100174209260896,21.278680879632883,21.599263642414545,38812200
1999-10-01,22.080127716064453,22.12020054313535,21.479035310000995,21.779581513032724,34812000
1999-10-04,22.601089477539062,22.64116233122264,21.939887391759996,22.140251660177896,26348000
1999-10-05,22.96173667907715,23.36246506789176,22.520935451381078,22.801445323551306,40120200
1999-10-06,23.056913375854492,23.40254166673739,22.80144898694105,23.18214101747873,27806600
1999-10-07,22.721298217773438,23.252263299582076,22.58104329050323,23.081953745039684,29225000
1999-10-08,23.021852493286133,23.08196176872552,22.260468337720532,22.74134254123565,30828400
1999-10-11,23.222209930419922,23.322392026754777,23.021845737750205,23.142064253352036,17772200
1999-10-12,23.001813888549805,23.362469507011387,22.60108542359249,23.222214544276326,23617400
1999-10-13,22.540966033935547,23.061912804497613,22.32056547715929,22.66118451944987,33096600
1999-10-14,22.240428924560547,22.540975261378932,21.95991901019672,22.520938838924373,42707400
1999-10-15,21.539155960083008,21.99999371550804,21.31875529444495,21.919848018912383,56896000
1999-10-18,21.59926414489746,21.83970122257721,20.857916488718235,21.459009182917608,50957000
1999-10-19,21.59926414489746,22.120211146536917,21.438972759777627,22.10017472339694,40404800
1999-10-20,22.420751571655273,22.440787989503043,21.779586200526612,22.120205303938715,36908600
1999-10-21,22.180320739746094,22.220393586611035,21.65937373050183,21.87977438825902,37816000
1999-10-22,21.338788986206055,22.741338497036498,21.27867972145618,22.420755751703826,51369400
1999-10-25,21.318750381469727,21.779588030693226,20.877949151777685,21.659369513504487,74015400
1999-10-26,21.559192657470703,22.040066843139194,21.53915623306785,21.739520477096388,38695000
1999-10-27,22.180320739746094,22.280502856908452,21.3989002258797,21.719483000799247,38332600
1999-10-28,22.741342544555664,22.78141539485444,22.26046834097035,22.400723317016066,40276400
1999-10-29,23.723121643066406,23.883413005519557,23.162101874480378,23.242247555706953,56607600
1999-11-01,23.36246681213379,23.723122388993488,23.20217544464059,23.40253965400709,31411400
1999-11-02,23.56283950805664,23.88342235850639,23.302365942066217,23.56283950805664,33270200
1999-11-03,22.92167091369629,23.82331006677001,22.781415934329267,23.723127938650705,47719800
1999-11-04,22.440792083740234,23.602904530933923,22.400719240733554,23.36246747289385,63778000
1999-11-05,23.542797088623047,23.562833511677194,22.921667973944484,22.981777243106922,43893000
1999-11-08,24.143892288208008,24.344256539562434,23.482690258738412,23.562835959280182,50149600
1999-11-09,23.803264617919922,24.524575666947797,23.6029004376344,24.504539248919247,56435600
1999-11-10,25.4863338470459,25.546443124987043,24.744986085771764,24.744986085771764,84182400
1999-11-11,26.84880828857422,26.989063257245878,25.54644072233741,25.606549994625265,55408200
1999-11-12,26.748632431030273,27.06921529162689,25.806920278027707,27.06921529162689,41353200
1999-11-15,26.548261642456055,26.84880800067254,26.26775170812067,26.788698729029242,25344800
1999-11-16,27.089244842529297,27.249536232130065,26.568297826326813,26.728589215927578,37070800
1999-11-17,27.169387817382812,27.63022551635022,27.08924213060587,27.249533504159754,38131200
1999-11-18,28.191246032714844,28.211282454912933,27.24953418940454,27.570116944574004,30482600
1999-11-19,28.251371383666992,28.411662852510496,27.810569844347366,28.111116348428933,35320400
1999-11-22,28.050996780395508,28.331506748199462,27.770486812591553,28.27139746938433,27224400
